2010-02-18,3747.83,2679.49,7.52973,4.813412,4.8286,1.05,2.4,0.39,0.66,3.45,4.18,1.224,0.66,0.963,0.38438,0.3125,1.20375,0.47313,0.6025,0.91125
2010-02-19,3769.54,2693.21,7.484469,4.854738,4.8501,1.07,2.42,0.39,0.66,3.48,4.19,1.227,0.661,0.965,0.38563,0.3125,1.21188,0.47438,0.60625,0.91688
2010-02-20,3769.54,2693.21,7.484469,4.854738,4.8501,1.07,2.42,0.39,0.66,3.48,4.19,1.227,0.661,0.965,0.38563,0.3125,1.21188,0.47438,0.60625,0.91688
2010-02-21,3769.54,2693.21,7.484469,4.854738,4.8501,1.07,2.42,0.39,0.66,3.48,4.19,1.227,0.661,0.965,0.38563,0.3125,1.21188,0.47438,0.60625,0.91688
2010-02-22,3756.7,2685.82,7.47791,4.826532,4.8251,1.05,2.42,0.4,0.65,3.46,4.18,1.228,0.661,0.965,0.38563,0.31125,1.20938,0.47438,0.60625,0.91813
2010-02-23,3707.06,2653.51,7.46807,4.833747,4.8461,0.98,2.31,0.41,0.62,3.36,4.09,1.228,0.661,0.964,0.38563,0.30875,1.20813,0.47438,0.6075,0.91813
2010-02-24,3715.68,2659.65,7.447736,4.820628,4.832,0.96,2.29,0.35,0.6,3.33,4.05,1.226,0.659,0.963,0.38375,0.31125,1.2075,0.47188,0.605,0.91813
2010-02-25,3640.77,2610.64,7.398539,4.850802,4.8603,0.91,2.27,0.37,0.58,3.32,4.05,1.218,0.658,0.959,0.3825,0.30875,1.19625,0.47,0.6025,0.91375
2010-02-26,3708.8,2657.74,7.316544,4.806197,4.8046,0.91,2.26,0.38,0.58,3.32,4.04,1.215,0.656,0.958,0.3825,0.3075,1.19625,0.46875,0.60125,0.9125
2010-02-27,3708.8,2657.74,7.316544,4.806197,4.8046,0.91,2.26,0.38,0.58,3.32,4.04,1.215,0.656,0.958,0.3825,0.3075,1.19625,0.46875,0.60125,0.9125
2010-02-28,3708.8,2657.74,7.316544,4.806197,4.8046,0.91,2.26,0.38,0.58,3.32,4.04,1.215,0.656,0.958,0.3825,0.3075,1.19625,0.46875,0.60125,0.9125
2010-03-01,3769.54,2699.97,7.269971,4.866545,4.8574,0.9,2.25,0.38,0.59,3.4,4.06,1.216,0.655,0.959,0.3825,0.30875,1.1975,0.46813,0.6,0.91125
2010-03-02,3811.92,2729,7.219463,4.837027,4.8366,0.91,2.27,0.37,0.6,3.41,4.06,1.215,0.655,0.958,0.38125,0.31,1.19625,0.46688,0.59938,0.91063
2010-03-03,3842.52,2750.55,7.218807,4.79111,4.7782,0.92,2.28,0.38,0.62,3.43,4.09,1.214,0.655,0.957,0.38,0.31,1.19625,0.46438,0.6,0.91063
2010-03-04,3828.41,2743.15,7.256196,4.819972,4.8214,0.92,2.27,0.36,0.61,3.42,4.09,1.218,0.654,0.957,0.38063,0.31,1.19875,0.46625,0.59813,0.90938
2010-03-05,3910.42,2796.42,7.279811,4.820628,4.8158,0.96,2.32,0.35,0.63,3.44,4.11,1.216,0.653,0.956,0.38188,0.31625,1.1975,0.465,0.59813,0.90813
2010-03-06,3910.42,2796.42,7.279811,4.820628,4.8158,0.96,2.32,0.35,0.63,3.44,4.11,1.216,0.653,0.956,0.38188,0.31625,1.1975,0.465,0.59813,0.90813
2010-03-07,3910.42,2796.42,7.279811,4.820628,4.8158,0.96,2.32,0.35,0.63,3.44,4.11,1.216,0.653,0.956,0.38188,0.31625,1.1975,0.465,0.59813,0.90813
2010-03-08,3903.54,2791.99,7.241109,4.804885,4.8144,0.95,2.31,0.37,0.62,3.45,4.12,1.218,0.652,0.957,0.37813,0.31375,1.19875,0.46375,0.59813,0.90813
2010-03-09,3910.01,2794.38,7.237174,4.829811,4.8326,0.98,2.33,0.38,0.6,3.42,4.12,1.216,0.652,0.956,0.3775,0.31,1.1975,0.46188,0.59688,0.90813
2010-03-10,3943.55,2818.23,7.186009,4.800293,4.7999,0.96,2.3,0.37,0.62,3.45,4.14,1.216,0.651,0.956,0.3775,0.3075,1.19625,0.46188,0.59563,0.90688
2010-03-11,3928.95,2808.66,7.216183,4.797669,4.7967,0.98,2.33,0.38,0.63,3.47,4.14,1.218,0.65,0.957,0.375,0.3075,1.19625,0.45813,0.59188,0.90563
2010-03-12,3927.4,2808.57,7.237174,4.767495,4.7674,1,2.35,0.39,0.65,3.45,4.11,1.221,0.649,0.958,0.37625,0.30625,1.20125,0.45938,0.59438,0.90688
2010-03-13,3927.4,2808.57,7.237174,4.767495,4.7674,1,2.35,0.39,0.65,3.45,4.11,1.221,0.649,0.958,0.37625,0.30625,1.20125,0.45938,0.59438,0.90688
2010-03-14,3927.4,2808.57,7.237174,4.767495,4.7674,1,2.35,0.39,0.65,3.45,4.11,1.221,0.649,0.958,0.37625,0.30625,1.20125,0.45938,0.59438,0.90688
2010-03-15,3890.91,2784.36,7.227334,4.804885,4.8028,1,2.35,0.39,0.62,3.44,4.11,1.219,0.646,0.956,0.3775,0.30625,1.20125,0.46063,0.595,0.9075
2010-03-16,3938.95,2817.94,7.243077,4.768807,4.7686,0.94,2.3,0.38,0.63,3.42,4.1,1.217,0.646,0.955,0.37625,0.3075,1.19875,0.45938,0.59125,0.905
2010-03-17,3957.89,2832.08,7.302769,4.774711,4.7681,0.89,2.26,0.4,0.59,3.4,4.09,1.215,0.644,0.951,0.37375,0.30625,1.19875,0.45813,0.58875,0.9025
2010-03-18,3938.18,2820.83,7.351966,4.822596,4.8174,0.93,2.28,0.45,0.61,3.42,4.11,1.214,0.643,0.951,0.36938,0.30625,1.195,0.45188,0.585,0.89875
2010-03-19,3925.44,2813.79,7.279811,4.848834,4.849,0.94,2.27,0.4,0.61,3.41,4.1,1.214,0.642,0.951,0.36438,0.30625,1.195,0.44938,0.58375,0.8975
2010-03-20,3925.44,2813.79,7.279811,4.848834,4.849,0.94,2.27,0.4,0.61,3.41,4.1,1.214,0.642,0.951,0.36438,0.30625,1.195,0.44938,0.58375,0.8975
2010-03-21,3925.44,2813.79,7.279811,4.848834,4.849,0.94,2.27,0.4,0.61,3.41,4.1,1.214,0.642,0.951,0.36438,0.30625,1.195,0.44938,0.58375,0.8975
2010-03-22,3928,2814.82,7.306049,4.848178,4.8445,0.92,2.26,0.4,0.58,3.39,4.06,1.214,0.639,0.95,0.36813,0.30625,1.19375,0.44938,0.5825,0.8975
2010-03-23,3952.55,2831.85,7.302769,4.846866,4.8468,0.9,2.23,0.4,0.57,3.37,4.04,1.213,0.637,0.948,0.36688,0.30875,1.1925,0.44938,0.5825,0.8975
2010-03-24,3949.81,2831.5,7.329008,4.91443,4.9162,0.9,2.26,0.4,0.58,3.4,4.05,1.212,0.636,0.947,0.36688,0.30875,1.19375,0.44938,0.58188,0.8975
2010-03-25,4000.48,2865.87,7.315888,4.915086,4.9188,0.91,2.29,0.39,0.57,3.46,4.09,1.212,0.635,0.946,0.36625,0.30938,1.19,0.44813,0.58063,0.895
2010-03-26,3988.93,2860.07,7.297522,4.895407,4.8959,0.92,2.31,0.4,0.59,3.47,4.1,1.214,0.636,0.947,0.36625,0.30688,1.19,0.44688,0.58063,0.89625
2010-03-27,3988.93,2860.07,7.297522,4.895407,4.8959,0.92,2.31,0.4,0.59,3.47,4.1,1.214,0.636,0.947,0.36625,0.30688,1.19,0.44688,0.58063,0.89625
2010-03-28,3988.93,2860.07,7.297522,4.895407,4.8959,0.92,2.31,0.4,0.59,3.47,4.1,1.214,0.636,0.947,0.36625,0.30688,1.19,0.44688,0.58063,0.89625
2010-03-29,4000.66,2868.42,7.294898,4.869169,4.871,0.9,2.28,0.39,0.57,3.45,4.07,1.213,0.635,0.945,0.36625,0.30688,1.18875,0.44688,0.58063,0.89
2010-03-30,3987.41,2858.01,7.38214,4.886224,4.8926,0.9,2.29,0.41,0.57,3.43,4.07,1.211,0.635,0.944,0.36563,0.30563,1.18625,0.44625,0.58,0.885
2010-03-31,3974.01,2850.31,7.351966,4.847522,4.8519,0.88,2.25,0.41,0.59,3.41,4.02,1.212,0.634,0.944,0.36563,0.30563,1.18875,0.44625,0.5775,0.88375
2010-04-01,4034.23,2892.92,7.404443,4.845554,4.8401,0.9,2.26,0.44,0.67,3.4,3.98,1.214,0.635,0.945,0.36563,0.30563,1.18875,0.44625,0.57563,0.88188
2010-04-02,4034.23,2892.92,7.404443,4.845554,4.8668,0.9,2.26,0.44,0.67,3.4,3.98,1.214,0.635,0.945,0.36563,0.30563,1.18875,0.44625,0.57563,0.88188
2010-04-03,4034.23,2892.92,7.404443,4.845554,4.8668,0.9,2.26,0.44,0.67,3.4,3.98,1.214,0.635,0.945,0.36563,0.30563,1.18875,0.44625,0.57563,0.88188
2010-04-04,4034.23,2892.92,7.404443,4.845554,4.8668,0.9,2.26,0.44,0.67,3.4,3.98,1.214,0.635,0.945,0.36563,0.30563,1.18875,0.44625,0.57563,0.88188
2010-04-05,4034.23,2892.92,7.404443,4.845554,4.8658,0.9,2.26,0.44,0.67,3.4,3.98,1.214,0.635,0.945,0.36563,0.30563,1.18875,0.44625,0.57563,0.88188
2010-04-06,4053.94,2908.87,7.45036,4.901311,4.9043,0.91,2.29,0.43,0.7,3.47,4.03,1.222,0.638,0.949,0.36563,0.31063,1.19,0.44625,0.58313,0.89063
2010-04-07,4026.97,2890.49,7.47463,4.916398,4.9113,0.88,2.27,0.42,0.66,3.44,4.02,1.223,0.639,0.95,0.365,0.30938,1.1875,0.44313,0.58063,0.88688
2010-04-08,3978.46,2857.52,7.487093,4.91115,4.9142,0.85,2.23,0.45,0.63,3.4,4,1.221,0.64,0.952,0.37,0.31313,1.18688,0.44188,0.58063,0.88813
2010-04-09,4050.54,2905.82,7.491029,4.878352,4.8654,0.9,2.28,0.46,0.68,3.45,4.06,1.221,0.641,0.952,0.36625,0.31313,1.1875,0.44438,0.58063,0.88813
2010-04-10,4050.54,2905.82,7.491029,4.878352,4.8654,0.9,2.28,0.46,0.68,3.45,4.06,1.221,0.641,0.952,0.36625,0.31313,1.1875,0.44438,0.58063,0.88813
2010-04-11,4050.54,2905.82,7.491029,4.878352,4.8654,0.9,2.28,0.46,0.68,3.45,4.06,1.221,0.641,0.952,0.36625,0.31313,1.1875,0.44438,0.58063,0.88813
2010-04-12,4050.5,2906.1,7.418874,4.820628,4.8264,0.93,2.29,0.44,0.68,3.46,4.08,1.224,0.642,0.953,0.36688,0.30938,1.18938,0.44625,0.5825,0.88875
2010-04-13,4031.99,2893.67,7.431993,4.837683,4.8347,1.12,2.28,0.44,0.67,3.43,4.05,1.226,0.644,0.953,0.36688,0.30938,1.18938,0.4475,0.5825,0.88875
2010-04-14,4057.7,2912.6,7.441832,4.813412,4.7982,1.11,2.27,0.43,0.64,3.42,4.05,1.226,0.644,0.954,0.36938,0.31188,1.19313,0.45,0.5825,0.88875
2010-04-15,4065.65,2920.8,7.494309,4.835059,4.8378,1.11,2.26,0.44,0.63,3.41,4.04,1.225,0.644,0.954,0.36938,0.30938,1.1925,0.44875,0.5825,0.88875
2010-04-16,3986.63,2867.11,7.48119,4.85605,4.8591,1.08,2.23,0.42,0.61,3.37,4.03,1.224,0.644,0.954,0.37063,0.30688,1.1925,0.45,0.5825,0.88875
2010-04-17,3986.63,2867.11,7.48119,4.85605,4.8591,1.08,2.23,0.42,0.61,3.37,4.03,1.224,0.644,0.954,0.37063,0.30688,1.1925,0.45,0.5825,0.88875
2010-04-18,3986.63,2867.11,7.48119,4.85605,4.8591,1.08,2.23,0.42,0.61,3.37,4.03,1.224,0.644,0.954,0.37063,0.30688,1.1925,0.45,0.5825,0.88875
2010-04-19,3970.47,2853.85,7.453639,4.871137,4.8707,1.05,2.2,0.43,0.6,3.37,4.02,1.221,0.643,0.953,0.36625,0.30688,1.19313,0.44688,0.58188,0.88813
2010-04-20,4026.65,2892.9,7.482501,4.873105,4.8773,1.06,2.22,0.43,0.61,3.39,4.04,1.222,0.642,0.953,0.36688,0.30688,1.19313,0.44563,0.58188,0.88813
2010-04-21,3977.67,2863.47,7.544161,4.897375,4.9038,1.04,2.2,0.38,0.58,3.38,4.04,1.222,0.642,0.954,0.36813,0.30688,1.19313,0.44813,0.58375,0.88813
2010-04-22,3924.65,2828.28,7.587455,4.931485,4.9355,1.03,2.2,0.38,0.57,3.37,4.01,1.223,0.644,0.955,0.36688,0.30688,1.19625,0.44813,0.58375,0.89
2010-04-23,3951.3,2848.11,7.538258,4.909838,4.9075,1.07,2.23,0.4,0.61,3.36,4,1.226,0.645,0.957,0.36875,0.30625,1.20125,0.45125,0.585,0.8925
2010-04-24,3951.3,2848.11,7.538258,4.909838,4.9075,1.07,2.23,0.4,0.61,3.36,4,1.226,0.645,0.957,0.36875,0.30625,1.20125,0.45125,0.585,0.8925
2010-04-25,3951.3,2848.11,7.538258,4.909838,4.9075,1.07,2.23,0.4,0.61,3.36,4,1.226,0.645,0.957,0.36875,0.30625,1.20125,0.45125,0.585,0.8925
2010-04-26,3997.39,2878.36,7.613037,4.922957,4.9173,1.03,2.2,0.39,0.6,3.36,3.99,1.228,0.645,0.959,0.3675,0.30625,1.2075,0.45125,0.585,0.8925
2010-04-27,3844.6,2778.1,7.557937,4.925581,4.9441,0.98,2.16,0.41,0.57,3.31,3.9,1.228,0.646,0.958,0.36875,0.30625,1.20375,0.45375,0.5875,0.895
2010-04-28,3787,2733,7.552033,4.968218,4.993,0.97,2.14,0.42,0.56,3.32,3.91,1.235,0.654,0.964,0.3725,0.30625,1.21125,0.46063,0.59775,0.9065
2010-04-29,3840.62,2774.16,7.566464,4.953131,4.9569,0.94,2.15,0.4,0.54,3.32,3.91,1.236,0.659,0.967,0.37313,0.3075,1.21563,0.465,0.60438,0.91088
2010-04-30,3816.99,2759.18,7.553345,4.932797,4.9379,0.92,2.12,0.39,0.54,3.28,3.89,1.236,0.663,0.968,0.37563,0.30875,1.21813,0.47125,0.6075,0.91313
2010-05-01,3816.99,2759.18,7.553345,4.932797,4.9379,0.92,2.12,0.39,0.54,3.28,3.89,1.236,0.663,0.968,0.37563,0.30875,1.21813,0.47125,0.6075,0.91313
2010-05-02,3816.99,2759.18,7.553345,4.932797,4.9379,0.92,2.12,0.39,0.54,3.28,3.89,1.236,0.663,0.968,0.37563,0.30875,1.21813,0.47125,0.6075,0.91313
2010-05-03,3828.46,2768.21,7.553345,4.932797,4.9772,0.97,2.15,0.41,0.54,3.28,3.89,1.239,0.665,0.971,0.37813,0.31125,1.22281,0.47125,0.6125,0.91688
2010-05-04,3689.29,2672.31,7.607133,5.033158,5.0372,0.85,2.02,0.41,0.5,3.23,3.86,1.24,0.668,0.974,0.37938,0.31375,1.22188,0.4725,0.615,0.9175
2010-05-05,3636.03,2631.26,7.706183,5.098098,5.0979,0.74,1.92,0.39,0.38,3.15,3.8,1.242,0.672,0.976,0.38188,0.315,1.22,0.4775,0.61875,0.92875
2010-05-06,3556.11,2579.87,7.727173,5.16107,5.1602,0.7,1.87,0.38,0.36,3.12,3.8,1.242,0.677,0.978,0.385,0.3175,1.2225,0.48063,0.62313,0.93
2010-05-07,3392.59,2464.49,7.611725,5.184684,5.1631,0.68,1.8,0.43,0.37,3.14,3.84,1.249,0.682,0.984,0.39375,0.33,1.23688,0.48938,0.63375,0.945
2010-05-08,3392.59,2464.49,7.611725,5.184684,5.1631,0.68,1.8,0.43,0.37,3.14,3.84,1.249,0.682,0.984,0.39375,0.33,1.23688,0.48938,0.63375,0.945
2010-05-09,3392.59,2464.49,7.611725,5.184684,5.1631,0.68,1.8,0.43,0.37,3.14,3.84,1.249,0.682,0.984,0.39375,0.33,1.23688,0.48938,0.63375,0.945
2010-05-10,3720.29,2689.41,7.658298,5.109249,5.1071,0.78,1.93,0.31,0.4,3.22,3.97,1.245,0.682,0.981,0.39,0.325,1.23438,0.48688,0.6275,0.93375
2010-05-11,3693.2,2671.25,7.685192,5.168941,5.163,0.75,1.91,0.3,0.39,3.22,4.01,1.244,0.682,0.979,0.3875,0.3225,1.2325,0.48688,0.6275,0.9325
2010-05-12,3733.87,2706.39,7.686504,5.172877,5.1941,0.75,1.9,0.33,0.36,3.2,4,1.244,0.682,0.978,0.38625,0.32,1.23,0.48688,0.62438,0.93125
2010-05-13,3731.54,2705.01,7.662234,5.220106,5.2146,0.75,1.9,0.33,0.36,3.18,3.99,1.243,0.683,0.976,0.385,0.31875,1.22875,0.48688,0.62438,0.93
2010-05-14,3560.36,2588.63,7.68388,5.279142,5.2974,0.66,1.8,0.32,0.37,3.11,3.91,1.242,0.684,0.979,0.38625,0.31875,1.22875,0.4875,0.62875,0.93375
2010-05-15,3560.36,2588.63,7.68388,5.279142,5.2974,0.66,1.8,0.32,0.37,3.11,3.91,1.242,0.684,0.979,0.38625,0.31875,1.22875,0.4875,0.62875,0.93375
2010-05-16,3560.36,2588.63,7.68388,5.279142,5.2974,0.66,1.8,0.32,0.37,3.11,3.91,1.242,0.684,0.979,0.38625,0.31875,1.22875,0.4875,0.62875,0.93375
2010-05-17,3543.55,2573.21,7.674041,5.317843,5.3255,0.7,1.84,0.33,0.38,3.11,3.91,1.246,0.685,0.981,0.39125,0.32,1.2375,0.485,0.63125,0.93375
2010-05-18,3617.32,2623.94,7.65305,5.301444,5.3011,0.68,1.8,0.3,0.39,3.07,3.88,1.247,0.688,0.982,0.3875,0.32,1.23875,0.4825,0.63,0.93375
2010-05-19,3511.67,2548.85,7.637963,5.315876,5.3248,0.65,1.74,0.3,0.36,3,3.84,1.249,0.69,0.984,0.39,0.32,1.2375,0.48625,0.635,0.935
2010-05-20,3432.52,2491.87,7.607789,5.318499,5.3017,0.59,1.65,0.33,0.33,2.92,3.74,1.253,0.692,0.986,0.3925,0.32,1.23875,0.48813,0.63563,0.93625
2010-05-21,3430.74,2490.4,7.544817,5.224042,5.22,0.6,1.68,0.31,0.36,2.91,3.68,1.257,0.695,0.987,0.39313,0.32125,1.24125,0.48875,0.63625,0.9375
2010-05-22,3430.74,2490.4,7.544817,5.224042,5.22,0.6,1.68,0.31,0.36,2.91,3.68,1.257,0.695,0.987,0.39313,0.32125,1.24125,0.48875,0.63625,0.9375
2010-05-23,3430.74,2490.4,7.544817,5.224042,5.22,0.6,1.68,0.31,0.36,2.91,3.68,1.257,0.695,0.987,0.39313,0.32125,1.24125,0.48875,0.63625,0.9375
2010-05-24,3430.93,2489.13,7.634684,5.298821,5.2929,0.6,1.68,0.31,0.37,2.9,3.67,1.259,0.697,0.987,0.3925,0.32125,1.24438,0.49,0.63438,0.94063
2010-05-25,3331.29,2414.99,7.681256,5.357857,5.3519,0.57,1.59,0.29,0.36,2.84,3.59,1.262,0.697,0.99,0.39625,0.3225,1.245,0.49063,0.63875,0.945
2010-05-26,3408.59,2471.47,7.741605,5.367696,5.3767,0.62,1.66,0.28,0.36,2.91,3.66,1.258,0.697,0.989,0.395,0.32063,1.24125,0.48813,0.635,0.94125
2010-05-27,3525.31,2553.32,7.741605,5.348673,5.3264,0.66,1.73,0.27,0.36,2.95,3.7,1.257,0.699,0.988,0.39375,0.31875,1.23875,0.48813,0.635,0.93875
2010-05-28,3515.06,2547.49,7.691752,5.319811,5.3192,0.66,1.75,0.3,0.37,2.93,3.67,1.258,0.699,0.988,0.39438,0.31813,1.2375,0.48875,0.63438,0.93938
2010-05-29,3515.06,2547.49,7.691752,5.319811,5.3192,0.66,1.75,0.3,0.37,2.93,3.67,1.258,0.699,0.988,0.39438,0.31813,1.2375,0.48875,0.63438,0.93938
2010-05-30,3515.06,2547.49,7.691752,5.319811,5.3192,0.66,1.75,0.3,0.37,2.93,3.67,1.258,0.699,0.988,0.39438,0.31813,1.2375,0.48875,0.63438,0.93938
2010-05-31,3507.56,2545.12,7.691752,5.319811,5.3406,0.66,1.75,0.3,0.37,2.93,3.67,1.26,0.701,0.989,0.39125,0.3175,1.23625,0.48688,0.63313,0.93813
2010-06-01,3503.08,2540.25,7.846558,5.337522,5.3356,0.66,1.75,0.22,0.37,2.95,3.66,1.262,0.702,0.991,0.39375,0.31875,1.24125,0.48875,0.63688,0.94125
2010-06-02,3501.5,2539.06,7.834094,5.37688,5.3753,0.65,1.75,0.23,0.36,2.97,3.69,1.266,0.704,0.994,0.39563,0.32,1.24375,0.49,0.6375,0.94125
2010-06-03,3557.34,2580.94,7.858365,5.374256,5.3801,0.69,1.78,0.24,0.36,3.03,3.76,1.268,0.706,0.996,0.39625,0.31875,1.24563,0.49,0.64063,0.94313
2010-06-04,3455.61,2511.87,7.9338,5.449691,5.4623,0.69,1.78,0.24,0.38,3,3.73,1.268,0.707,0.997,0.395,0.3175,1.2475,0.49,0.64,0.94375
2010-06-05,3455.61,2511.87,7.9338,5.449691,5.4623,0.69,1.78,0.24,0.38,3,3.73,1.268,0.707,0.997,0.395,0.3175,1.2475,0.49,0.64,0.94375
2010-06-06,3455.61,2511.87,7.9338,5.449691,5.4623,0.69,1.78,0.24,0.38,3,3.73,1.268,0.707,0.997,0.395,0.3175,1.2475,0.49,0.64,0.94375
2010-06-07,3413.72,2481.32,7.970534,5.498888,5.4932,0.71,1.81,0.24,0.38,3.04,3.79,1.268,0.711,0.998,0.3975,0.32125,1.24688,0.4925,0.6475,0.94563
2010-06-08,3380.36,2456.36,7.889195,5.49036,5.482,0.69,1.82,0.24,0.38,3.05,3.78,1.268,0.713,0.999,0.4,0.3225,1.24313,0.49625,0.65,0.94625
2010-06-09,3446.77,2504.05,7.939048,5.439851,5.4361,0.66,1.78,0.25,0.36,3.05,3.79,1.269,0.715,0.999,0.4025,0.3225,1.24688,0.495,0.6525,0.94938
2010-06-10,3516.64,2553.98,7.946263,5.418861,5.4166,0.66,1.81,0.32,0.36,3.06,3.76,1.27,0.718,1.001,0.4025,0.32375,1.24688,0.49563,0.65438,0.95063
2010-06-11,3555.52,2578.5,7.893787,5.424108,5.4397,0.63,1.77,0.3,0.37,3.01,3.7,1.271,0.719,1.003,0.4025,0.32375,1.24688,0.49875,0.65188,0.94938
2010-06-12,3555.52,2578.5,7.893787,5.424108,5.4397,0.63,1.77,0.3,0.37,3.01,3.7,1.271,0.719,1.003,0.4025,0.32375,1.24688,0.49875,0.65188,0.94938
2010-06-13,3555.52,2578.5,7.893787,5.424108,5.4397,0.63,1.77,0.3,0.37,3.01,3.7,1.271,0.719,1.003,0.4025,0.32375,1.24688,0.49875,0.65188,0.94938
2010-06-14,3626.04,2627.25,7.901002,5.34277,5.3363,0.82,1.87,0.29,0.38,3.09,3.78,1.273,0.72,1.005,0.4,0.32,1.24875,0.4975,0.65375,0.95125
2010-06-15,3661.51,2651.98,7.89641,5.329651,5.3224,0.71,1.86,0.29,0.4,3.1,3.79,1.276,0.723,1.006,0.40125,0.32125,1.25313,0.50063,0.65563,0.95688
2010-06-16,3675.93,2660.08,7.900346,5.325715,5.3206,0.7,2.08,0.27,0.38,3.11,3.78,1.278,0.727,1.008,0.40125,0.32,1.25625,0.50125,0.65875,0.95875
2010-06-17,3683.08,2666.3,7.851805,5.30866,5.3048,0.7,2.02,0.27,0.4,3.08,3.77,1.281,0.729,1.011,0.40375,0.32,1.25813,0.5025,0.66125,0.96125
2010-06-18,3687.21,2668.87,7.84131,5.297509,5.3071,0.75,2.08,0.28,0.43,3.1,3.75,1.285,0.732,1.015,0.40563,0.32125,1.26125,0.50563,0.66125,0.9625
2010-06-19,3687.21,2668.87,7.84131,5.297509,5.3071,0.75,2.08,0.28,0.43,3.1,3.75,1.285,0.732,1.015,0.40563,0.32125,1.26125,0.50563,0.66125,0.9625
2010-06-20,3687.21,2668.87,7.84131,5.297509,5.3071,0.75,2.08,0.28,0.43,3.1,3.75,1.285,0.732,1.015,0.40563,0.32125,1.26125,0.50563,0.66125,0.9625
2010-06-21,3736.15,2701.37,7.851805,5.298821,5.2938,0.78,2.05,0.31,0.46,3.1,3.76,1.289,0.733,1.019,0.40875,0.3225,1.265,0.5075,0.66438,0.96563
2010-06-22,3705.32,2679.33,7.89969,5.340146,5.3337,0.77,2.03,0.3,0.47,3.06,3.72,1.292,0.737,1.021,0.40938,0.3275,1.26625,0.50813,0.66688,0.96688
2010-06-23,3641.79,2636.92,7.984309,5.359169,5.3684,0.81,2.04,0.32,0.46,3.07,3.75,1.296,0.739,1.024,0.41313,0.33125,1.26625,0.50938,0.66813,0.96563
2010-06-24,3555.36,2576.34,7.970534,5.325059,5.3224,0.75,1.98,0.31,0.44,3.04,3.73,1.296,0.742,1.027,0.41438,0.335,1.26875,0.51188,0.66938,0.97063
2010-06-25,3519.73,2552.65,7.991524,5.33621,5.3309,0.81,2.04,0.33,0.5,3.08,3.77,1.298,0.748,1.03,0.42,0.33875,1.27,0.5175,0.67375,0.975
2010-06-26,3519.73,2552.65,7.991524,5.33621,5.3309,0.81,2.04,0.33,0.5,3.08,3.77,1.298,0.748,1.03,0.42,0.33875,1.27,0.5175,0.67375,0.975
2010-06-27,3519.73,2552.65,7.991524,5.33621,5.3309,0.81,2.04,0.33,0.5,3.08,3.77,1.298,0.748,1.03,0.42,0.33875,1.27,0.5175,0.67375,0.975
2010-06-28,3576.45,2590.99,8.036129,5.319155,5.3173,0.84,2.06,0.44,0.54,3.11,3.76,1.303,0.754,1.035,0.4275,0.3475,1.27375,0.5275,0.67875,0.98375
2010-06-29,3432.99,2493.01,8.111564,5.386063,5.3835,0.8,2,0.42,0.51,3.06,3.73,1.306,0.761,1.039,0.43313,0.3625,1.2775,0.53125,0.68813,0.98938
2010-06-30,3442.89,2498.74,8.013171,5.355889,5.3418,0.81,1.98,0.43,0.52,3.04,3.69,1.306,0.767,1.041,0.45125,0.37625,1.28875,0.5475,0.70625,1.00125
2010-07-01,3339.9,2427.11,7.959382,5.266679,5.2585,0.86,1.97,0.43,0.62,2.99,3.65,1.32,0.782,1.056,0.46125,0.39125,1.295,0.555,0.7175,1.0125
2010-07-02,3348.37,2433.31,7.906906,5.205019,5.2105,0.83,1.94,0.44,0.62,2.98,3.66,1.329,0.79,1.06,0.465,0.4,1.30688,0.56688,0.72688,1.01938
2010-07-03,3348.37,2433.31,7.906906,5.205019,5.2105,0.83,1.94,0.44,0.62,2.98,3.66,1.329,0.79,1.06,0.465,0.4,1.30688,0.56688,0.72688,1.01938
2010-07-04,3348.37,2433.31,7.906906,5.205019,5.2105,0.83,1.94,0.44,0.62,2.98,3.66,1.329,0.79,1.06,0.465,0.4,1.30688,0.56688,0.72688,1.01938
2010-07-05,3332.46,2422.78,7.908874,5.234537,5.236,0.76,1.86,0.42,0.58,2.92,3.6,1.329,0.793,1.06,0.46813,0.40625,1.30938,0.57063,0.73063,1.02313
2010-07-06,3423.36,2485.97,7.893787,5.186652,5.1915,0.76,1.89,0.44,0.58,2.95,3.61,1.331,0.797,1.061,0.47,0.41,1.31813,0.57125,0.74,1.02875
2010-07-07,3483.44,2526.02,7.894442,5.193212,5.1969,0.8,1.92,0.54,0.61,2.96,3.61,1.334,0.802,1.065,0.47688,0.41938,1.32063,0.57813,0.74188,1.03688
2010-07-08,3538.25,2564.47,7.842622,5.172877,5.1803,0.85,1.93,0.6,0.67,2.96,3.59,1.34,0.81,1.07,0.48938,0.425,1.31713,0.58438,0.7525,1.03625
2010-07-09,3554.48,2575.88,7.846558,5.192556,5.1888,0.87,1.93,0.57,0.69,2.95,3.58,1.351,0.822,1.081,0.49875,0.43375,1.32875,0.59125,0.76,1.04875
2010-07-10,3554.48,2575.88,7.846558,5.192556,5.1888,0.87,1.93,0.57,0.69,2.95,3.58,1.351,0.822,1.081,0.49875,0.43375,1.32875,0.59125,0.76,1.04875
2010-07-11,3554.48,2575.88,7.846558,5.192556,5.1888,0.87,1.93,0.57,0.69,2.95,3.58,1.351,0.822,1.081,0.49875,0.43375,1.32875,0.59125,0.76,1.04875
